,timestamp,latitude,longitude,minimum_bounding_longitude,maximum_bounding_longitude,minimum_bounding_latitude,maximum_bounding_latitude,worldview_url,snapshot_url,image_filename,image_path,sea_ice_concentration
108,2007-01-08T15:11:26Z,45.911064,-30.346188,-30.446188000000006,-30.246188,45.811064,46.01106400000001,"https://worldview.earthdata.nasa.gov/?v=-30.446188000000003,45.811064,-30.246188,46.011064000000005&t=2007-01-08T15%3A11%3A26Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T15:11:26Z&BBOX=45.811064,-30.446188000000003,46.011064000000005,-30.246188&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 109 - (45.911064, -30.346188, 2007-01-08T15-11-26Z).png","Images\Anomaly 109 - (45.911064, -30.346188, 2007-01-08T15-11-26Z).png",0.0
109,2007-01-08T15:11:39Z,46.697586,-30.640753000000004,-30.740753000000005,-30.540753,46.597586,46.797585999999995,"https://worldview.earthdata.nasa.gov/?v=-30.740753000000005,46.597586,-30.540753000000002,46.797586&t=2007-01-08T15%3A11%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T15:11:39Z&BBOX=46.597586,-30.740753000000005,46.797586,-30.540753000000002&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 110 - (46.697586, -30.640753, 2007-01-08T15-11-39Z).png","Images\Anomaly 110 - (46.697586, -30.640753, 2007-01-08T15-11-39Z).png",0.0
110,2007-01-08T15:14:12Z,55.71980300000001,-34.676964,-34.776964,-34.576964000000004,55.61980300000001,55.81980300000002,"https://worldview.earthdata.nasa.gov/?v=-34.776964,55.61980300000001,-34.576964,55.819803000000014&t=2007-01-08T15%3A14%3A12Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T15:14:12Z&BBOX=55.61980300000001,-34.776964,55.819803000000014,-34.576964&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 111 - (55.719803, -34.676964, 2007-01-08T15-14-12Z).png","Images\Anomaly 111 - (55.719803, -34.676964, 2007-01-08T15-14-12Z).png",0.0
111,2007-01-08T18:32:12Z,56.5289,-84.55745999999998,-84.65745999999997,-84.45745999999998,56.4289,56.6289,"https://worldview.earthdata.nasa.gov/?v=-84.65745999999997,56.4289,-84.45745999999998,56.6289&t=2007-01-08T18%3A32%3A12Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T18:32:12Z&BBOX=56.4289,-84.65745999999997,56.6289,-84.45745999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 112 - (56.528900, -84.557460, 2007-01-08T18-32-12Z).png","Images\Anomaly 112 - (56.528900, -84.557460, 2007-01-08T18-32-12Z).png",100.0
112,2007-01-08T21:35:47Z,5.5295744000000004,-118.69375,-118.79375,-118.59375,5.429574400000001,5.629574399999999,"https://worldview.earthdata.nasa.gov/?v=-118.79374999999999,5.4295744,-118.59375,5.629574399999999&t=2007-01-08T21%3A35%3A47Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T21:35:47Z&BBOX=5.4295744,-118.79374999999999,5.629574399999999,-118.59375&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 113 - (5.529574, -118.693750, 2007-01-08T21-35-47Z).png","Images\Anomaly 113 - (5.529574, -118.693750, 2007-01-08T21-35-47Z).png",
113,2007-01-08T21:35:47Z,5.538564,-118.69564,-118.79564,-118.59563999999999,5.4385639999999995,5.638564,"https://worldview.earthdata.nasa.gov/?v=-118.79563999999999,5.438564,-118.59564,5.638564&t=2007-01-08T21%3A35%3A47Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T21:35:47Z&BBOX=5.438564,-118.79563999999999,5.638564,-118.59564&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 114 - (5.538564, -118.695640, 2007-01-08T21-35-47Z).png","Images\Anomaly 114 - (5.538564, -118.695640, 2007-01-08T21-35-47Z).png",
114,2007-01-08T23:24:40Z,41.671417,-152.46777,-152.56777,-152.36777,41.571417,41.771417,"https://worldview.earthdata.nasa.gov/?v=-152.56777,41.571417,-152.36777,41.771417&t=2007-01-08T23%3A24%3A40Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-08T23:24:40Z&BBOX=41.571417,-152.56777,41.771417,-152.36777&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 115 - (41.671417, -152.467770, 2007-01-08T23-24-40Z).png","Images\Anomaly 115 - (41.671417, -152.467770, 2007-01-08T23-24-40Z).png",
115,2007-01-09T02:09:39Z,-74.952156,-154.05159,-154.15159,-153.95158999999998,-75.05215600000001,-74.85215600000002,"https://worldview.earthdata.nasa.gov/?v=-154.15159,-75.052156,-153.95159,-74.85215600000001&t=2007-01-09T02%3A09%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:09:39Z&BBOX=-75.052156,-154.15159,-74.85215600000001,-153.95159&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 116 - (-74.952156, -154.051590, 2007-01-09T02-09-39Z).png","Images\Anomaly 116 - (-74.952156, -154.051590, 2007-01-09T02-09-39Z).png",97.0
116,2007-01-09T02:39:30Z,31.115872999999997,161.19475,161.09475,161.29475,31.015873,31.215873,"https://worldview.earthdata.nasa.gov/?v=161.09475,31.015873,161.29475,31.215873000000002&t=2007-01-09T02%3A39%3A30Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:39:30Z&BBOX=31.015873,161.09475,31.215873000000002,161.29475&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 117 - (31.115873, 161.194750, 2007-01-09T02-39-30Z).png","Images\Anomaly 117 - (31.115873, 161.194750, 2007-01-09T02-39-30Z).png",
117,2007-01-09T02:40:56Z,36.275818,159.75835,159.65835,159.85835,36.175818,36.375818,"https://worldview.earthdata.nasa.gov/?v=159.65835,36.175818,159.85835,36.375818&t=2007-01-09T02%3A40%3A56Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:40:56Z&BBOX=36.175818,159.65835,36.375818,159.85835&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 118 - (36.275818, 159.758350, 2007-01-09T02-40-56Z).png","Images\Anomaly 118 - (36.275818, 159.758350, 2007-01-09T02-40-56Z).png",
118,2007-01-09T02:40:56Z,36.293746999999996,159.75308,159.65308000000005,159.85308,36.193746999999995,36.39374700000001,"https://worldview.earthdata.nasa.gov/?v=159.65308000000002,36.193747,159.85308,36.393747000000005&t=2007-01-09T02%3A40%3A56Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:40:56Z&BBOX=36.193747,159.65308000000002,36.393747000000005,159.85308&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 119 - (36.293747, 159.753080, 2007-01-09T02-40-56Z).png","Images\Anomaly 119 - (36.293747, 159.753080, 2007-01-09T02-40-56Z).png",
119,2007-01-09T02:40:57Z,36.311676,159.74782,159.64782,159.84781999999996,36.211676000000004,36.411676,"https://worldview.earthdata.nasa.gov/?v=159.64782,36.211676,159.84781999999998,36.411676&t=2007-01-09T02%3A40%3A57Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:40:57Z&BBOX=36.211676,159.64782,36.411676,159.84781999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 120 - (36.311676, 159.747820, 2007-01-09T02-40-57Z).png","Images\Anomaly 120 - (36.311676, 159.747820, 2007-01-09T02-40-57Z).png",
120,2007-01-09T02:42:06Z,40.47801,158.4751,158.3751,158.5751,40.37801,40.57801,"https://worldview.earthdata.nasa.gov/?v=158.3751,40.378009999999996,158.5751,40.57801&t=2007-01-09T02%3A42%3A06Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:42:06Z&BBOX=40.378009999999996,158.3751,40.57801,158.5751&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 121 - (40.478010, 158.475100, 2007-01-09T02-42-06Z).png","Images\Anomaly 121 - (40.478010, 158.475100, 2007-01-09T02-42-06Z).png",
121,2007-01-09T02:42:55Z,43.391956,157.50804,157.40804,157.60804,43.291956,43.491956,"https://worldview.earthdata.nasa.gov/?v=157.40804,43.291956,157.60804,43.491956&t=2007-01-09T02%3A42%3A55Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:42:55Z&BBOX=43.291956,157.40804,43.491956,157.60804&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 122 - (43.391956, 157.508040, 2007-01-09T02-42-55Z).png","Images\Anomaly 122 - (43.391956, 157.508040, 2007-01-09T02-42-55Z).png",
122,2007-01-09T02:43:22Z,45.031082,156.93022,156.83022,157.03022,44.931082,45.131082,"https://worldview.earthdata.nasa.gov/?v=156.83022,44.931081999999996,157.03021999999999,45.131082&t=2007-01-09T02%3A43%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T02:43:22Z&BBOX=44.931081999999996,156.83022,45.131082,157.03021999999999&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 123 - (45.031082, 156.930220, 2007-01-09T02-43-22Z).png","Images\Anomaly 123 - (45.031082, 156.930220, 2007-01-09T02-43-22Z).png",0.0
123,2007-01-09T14:16:39Z,48.92453,-17.608175,-17.708175,-17.508174999999998,48.82453,49.02453,"https://worldview.earthdata.nasa.gov/?v=-17.708175,48.824529999999996,-17.508174999999998,49.02453&t=2007-01-09T14%3A16%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T14:16:39Z&BBOX=48.824529999999996,-17.708175,49.02453,-17.508174999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 124 - (48.924530, -17.608175, 2007-01-09T14-16-39Z).png","Images\Anomaly 124 - (48.924530, -17.608175, 2007-01-09T14-16-39Z).png",0.0
124,2007-01-09T22:33:13Z,56.50736600000001,-144.79503,-144.89503,-144.69503,56.40736600000001,56.607366000000006,"https://worldview.earthdata.nasa.gov/?v=-144.89503,56.40736600000001,-144.69503,56.60736600000001&t=2007-01-09T22%3A33%3A13Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-09T22:33:13Z&BBOX=56.40736600000001,-144.89503,56.60736600000001,-144.69503&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 125 - (56.507366, -144.795030, 2007-01-09T22-33-13Z).png","Images\Anomaly 125 - (56.507366, -144.795030, 2007-01-09T22-33-13Z).png",0.0
125,2007-01-10T01:46:26Z,40.309624,172.43782,172.33782,172.53781999999995,40.209624,40.409624,"https://worldview.earthdata.nasa.gov/?v=172.33782,40.209624,172.53781999999998,40.409624&t=2007-01-10T01%3A46%3A26Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T01:46:26Z&BBOX=40.209624,172.33782,40.409624,172.53781999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 126 - (40.309624, 172.437820, 2007-01-10T01-46-26Z).png","Images\Anomaly 126 - (40.309624, 172.437820, 2007-01-10T01-46-26Z).png",0.0
126,2007-01-10T01:46:48Z,41.64377,172.00583999999995,171.90583999999996,172.10583999999992,41.54377,41.74377000000001,"https://worldview.earthdata.nasa.gov/?v=171.90583999999996,41.54377,172.10583999999994,41.743770000000005&t=2007-01-10T01%3A46%3A48Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T01:46:48Z&BBOX=41.54377,171.90583999999996,41.743770000000005,172.10583999999994&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 127 - (41.643770, 172.005840, 2007-01-10T01-46-48Z).png","Images\Anomaly 127 - (41.643770, 172.005840, 2007-01-10T01-46-48Z).png",0.0
127,2007-01-10T01:48:31Z,47.79149,169.80049,169.70049,169.90049,47.69149,47.89149000000001,"https://worldview.earthdata.nasa.gov/?v=169.70049,47.69149,169.90049,47.891490000000005&t=2007-01-10T01%3A48%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T01:48:31Z&BBOX=47.69149,169.70049,47.891490000000005,169.90049&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 128 - (47.791490, 169.800490, 2007-01-10T01-48-31Z).png","Images\Anomaly 128 - (47.791490, 169.800490, 2007-01-10T01-48-31Z).png",0.0
128,2007-01-10T01:49:22Z,50.815709999999996,168.54985,168.44985,168.64985,50.715709999999994,50.91571,"https://worldview.earthdata.nasa.gov/?v=168.44985,50.71571,168.64985,50.915710000000004&t=2007-01-10T01%3A49%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T01:49:22Z&BBOX=50.71571,168.44985,50.915710000000004,168.64985&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 129 - (50.815710, 168.549850, 2007-01-10T01-49-22Z).png","Images\Anomaly 129 - (50.815710, 168.549850, 2007-01-10T01-49-22Z).png",0.0
129,2007-01-10T03:23:29Z,33.73441,149.66998,149.56998000000004,149.76998,33.634409999999995,33.83441,"https://worldview.earthdata.nasa.gov/?v=149.56998000000002,33.634409999999995,149.76998,33.83441&t=2007-01-10T03%3A23%3A29Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T03:23:29Z&BBOX=33.634409999999995,149.56998000000002,33.83441,149.76998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 130 - (33.734410, 149.669980, 2007-01-10T03-23-29Z).png","Images\Anomaly 130 - (33.734410, 149.669980, 2007-01-10T03-23-29Z).png",
130,2007-01-10T03:27:22Z,47.667645,145.12749,145.02749,145.22749,47.567645,47.767645,"https://worldview.earthdata.nasa.gov/?v=145.02749,47.567645,145.22749,47.767645&t=2007-01-10T03%3A27%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T03:27:22Z&BBOX=47.567645,145.02749,47.767645,145.22749&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 131 - (47.667645, 145.127490, 2007-01-10T03-27-22Z).png","Images\Anomaly 131 - (47.667645, 145.127490, 2007-01-10T03-27-22Z).png",45.0
131,2007-01-10T03:27:24Z,47.791515000000004,145.07903000000005,144.97903000000005,145.17903000000004,47.691515,47.891515000000005,"https://worldview.earthdata.nasa.gov/?v=144.97903000000005,47.691514999999995,145.17903000000004,47.891515&t=2007-01-10T03%3A27%3A24Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T03:27:24Z&BBOX=47.691514999999995,144.97903000000005,47.891515,145.17903000000004&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 132 - (47.791515, 145.079030, 2007-01-10T03-27-24Z).png","Images\Anomaly 132 - (47.791515, 145.079030, 2007-01-10T03-27-24Z).png",53.0
132,2007-01-10T04:34:53Z,-64.857445,155.15764,155.05764,155.25763999999995,-64.95744499999999,-64.75744499999999,"https://worldview.earthdata.nasa.gov/?v=155.05764,-64.95744499999999,155.25763999999998,-64.757445&t=2007-01-10T04%3A34%3A53Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T04:34:53Z&BBOX=-64.95744499999999,155.05764,-64.757445,155.25763999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 133 - (-64.857445, 155.157640, 2007-01-10T04-34-53Z).png","Images\Anomaly 133 - (-64.857445, 155.157640, 2007-01-10T04-34-53Z).png",0.0
133,2007-01-10T14:59:37Z,47.91326,-28.01381,-28.113809999999997,-27.91381,47.81326,48.013259999999995,"https://worldview.earthdata.nasa.gov/?v=-28.11381,47.81326,-27.913809999999998,48.01326&t=2007-01-10T14%3A59%3A37Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T14:59:37Z&BBOX=47.81326,-28.11381,48.01326,-27.913809999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 134 - (47.913260, -28.013810, 2007-01-10T14-59-37Z).png","Images\Anomaly 134 - (47.913260, -28.013810, 2007-01-10T14-59-37Z).png",0.0
134,2007-01-10T15:01:32Z,54.674824,-31.035032,-31.135032,-30.935032,54.574824,54.774824,"https://worldview.earthdata.nasa.gov/?v=-31.135032000000002,54.574824,-30.935032,54.774824&t=2007-01-10T15%3A01%3A32Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:01:32Z&BBOX=54.574824,-31.135032000000002,54.774824,-30.935032&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 135 - (54.674824, -31.035032, 2007-01-10T15-01-32Z).png","Images\Anomaly 135 - (54.674824, -31.035032, 2007-01-10T15-01-32Z).png",0.0
135,2007-01-10T15:01:46Z,55.541594999999994,-31.485598,-31.585597999999997,-31.385598,55.44159499999999,55.641594999999995,"https://worldview.earthdata.nasa.gov/?v=-31.585598,55.441595,-31.385597999999998,55.641595&t=2007-01-10T15%3A01%3A46Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:01:46Z&BBOX=55.441595,-31.585598,55.641595,-31.385597999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 136 - (55.541595, -31.485598, 2007-01-10T15-01-46Z).png","Images\Anomaly 136 - (55.541595, -31.485598, 2007-01-10T15-01-46Z).png",0.0
136,2007-01-10T15:01:51Z,55.82865500000001,-31.638575,-31.738575,-31.538575,55.72865500000001,55.928655000000006,"https://worldview.earthdata.nasa.gov/?v=-31.738575,55.72865500000001,-31.538574999999998,55.92865500000001&t=2007-01-10T15%3A01%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:01:51Z&BBOX=55.72865500000001,-31.738575,55.92865500000001,-31.538574999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 137 - (55.828655, -31.638575, 2007-01-10T15-01-51Z).png","Images\Anomaly 137 - (55.828655, -31.638575, 2007-01-10T15-01-51Z).png",0.0
137,2007-01-10T15:02:02Z,56.46561,-31.986371999999996,-32.086372,-31.886372,56.36561,56.56561,"https://worldview.earthdata.nasa.gov/?v=-32.086372,56.36561,-31.886371999999998,56.56561&t=2007-01-10T15%3A02%3A02Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:02:02Z&BBOX=56.36561,-32.086372,56.56561,-31.886371999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 138 - (56.465610, -31.986372, 2007-01-10T15-02-02Z).png","Images\Anomaly 138 - (56.465610, -31.986372, 2007-01-10T15-02-02Z).png",0.0
138,2007-01-10T15:02:14Z,57.154366,-32.373737,-32.473737,-32.273737,57.054366,57.25436600000001,"https://worldview.earthdata.nasa.gov/?v=-32.473737,57.054366,-32.273737,57.254366000000005&t=2007-01-10T15%3A02%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:02:14Z&BBOX=57.054366,-32.473737,57.254366000000005,-32.273737&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 139 - (57.154366, -32.373737, 2007-01-10T15-02-14Z).png","Images\Anomaly 139 - (57.154366, -32.373737, 2007-01-10T15-02-14Z).png",0.0
139,2007-01-10T15:02:18Z,57.36379,-32.493959999999994,-32.59396,-32.39395999999999,57.26379,57.46379,"https://worldview.earthdata.nasa.gov/?v=-32.593959999999996,57.26379,-32.39395999999999,57.46379&t=2007-01-10T15%3A02%3A18Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:02:18Z&BBOX=57.26379,-32.593959999999996,57.46379,-32.39395999999999&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 140 - (57.363790, -32.493960, 2007-01-10T15-02-18Z).png","Images\Anomaly 140 - (57.363790, -32.493960, 2007-01-10T15-02-18Z).png",0.0
140,2007-01-10T15:02:31Z,58.16220500000001,-32.96536,-33.06536,-32.865359999999995,58.06220500000001,58.26220500000001,"https://worldview.earthdata.nasa.gov/?v=-33.06536,58.062205000000006,-32.865359999999995,58.26220500000001&t=2007-01-10T15%3A02%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-10T15:02:31Z&BBOX=58.062205000000006,-33.06536,58.26220500000001,-32.865359999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 141 - (58.162205, -32.965360, 2007-01-10T15-02-31Z).png","Images\Anomaly 141 - (58.162205, -32.965360, 2007-01-10T15-02-31Z).png",0.0
